Name	gene_id	SAMN31934616	SAMN31934617	SAMN31934618	SAMN31934759	SAMN31934760	SAMN31934761
LOC119873452	LOC119873452	12.3927380927331	13.4160937665857	13.4049203921654	11.6175421528573	12.1968353759504	13.3761899275361
LOC119873474	LOC119873474	12.4002312392264	12.8999492485183	13.4104042680538	11.618579359709	12.2010475512109	12.6155406882144
LOC119873463	LOC119873463	12.8282824283307	13.517841264068	13.7389076676303	12.0762824330522	12.6739953246938	13.5503398186071
TRIM37	TRIM37	12.5767814456663	12.5769257608906	12.6227785054967	12.8132653878979	12.7333649701038	12.7720608031067
LOC111097410	LOC111097410	0	2.05555604165022	2.48275739203635	2.95967516485868	2.88869222456319	0
PRR11	PRR11	4.44469274920221	4.15684456773072	4.20481852540856	5.12504925342354	3.88040315664552	4.18583135914437
PPM1E	PPM1E	12.3166072351619	12.0583660182599	12.4063957036968	12.5318085147392	12.2923140148451	12.4896037967696
SKA2	SKA2	8.94899024913598	8.90950258043827	9.09341799475082	9.10956516906406	8.9677077563413	9.08137969770351
LOC100856231	LOC100856231	5.73856870228524	5.80017506528905	5.68611182115485	5.78753438652854	5.96149500776822	5.3110308081979
LOC102152320	LOC102152320	2.46378094879816	0	2.70212056667829	0	2.88869222456319	3.79697842452149
SMG8	SMG8	9.02350401860831	8.76343346523704	8.91012450730698	9.17306860268111	8.91944296594817	9.01697999694922
GDPD1	GDPD1	10.1167058066693	9.96227681205039	9.97197028860733	10.1374970797557	9.980711815279	10.1224025750095
YPEL2	YPEL2	10.5267146023791	10.5381042262423	10.6389116613024	10.6858750007831	10.6328632388586	10.5930737528338
LOC111097412	LOC111097412	2.68255694078846	2.646561419178	2.8924895281708	2.46457901296051	2.69840673050282	2.07892292186507
DHX40	DHX40	10.7059239911781	10.7290954965628	10.819035411917	11.0852705564961	11.0097571627555	11.1286982465336
CLTC	CLTC	14.8367547451192	14.7852197946804	14.9385474469007	15.0534444558707	14.8665563177859	14.958677461623
PTRH2	PTRH2	7.83691472166449	7.7171065948473	7.97495813309913	7.45126760340257	7.68644182427257	7.89826198653409
LOC119873309	LOC119873309	4.94530803170861	5.11582710834032	4.96770701416677	5.38117698653497	5.12350987792758	4.908056348963
TUBD1	TUBD1	4.61390590706837	5.71602948081364	5.30571674424102	4.16580901038724	4.12701750534498	4.95880664052467
LOC119873308	LOC119873308	6.29802816072693	6.58061508518898	6.3697409584623	6.49606690856888	6.29988565900795	6.12511843283665
MED13	MED13	12.4307650670049	12.4499925185853	12.4056636918967	12.4811026585158	12.3407138331689	12.3201145860486
RPS6KB1	RPS6KB1	10.4317846491087	10.5694145931501	10.4416425819429	10.4934963814048	10.454295432464	10.4661667417906
RNFT1	RNFT1	8.29254773388599	8.16080824719918	8.02156932654882	8.40447943155825	8.49811366910565	8.4833756056584
LOC119873307	LOC119873307	3.040290969345	3.38834315661665	3.97148589797494	2.46457901296051	2.69840673050282	0
INTS2	INTS2	10.202157535182	10.2169290261629	10.184896117705	10.5897200843558	10.4353508764913	10.4683577390906
BRIP1	BRIP1	6.33077826161936	6.00316968028068	6.25304804147852	7.03276408062423	7.10177645416641	6.25262868884294
LOC106559266	LOC106559266	2.20579436242024	2.3811128991169	0	2.46457901296051	3.0567793222916	1.65532641646694
LOC610181	LOC610181	5.17909406104843	4.92911355038421	5.23715001186755	5.07756450084667	4.78340916157795	5.34957665304136
TBX2	TBX2	6.14069139984576	5.56386674650387	4.83480661463302	4.92494455152805	5.00516636959442	4.49181751920048
BCAS3	BCAS3	10.8017563465128	10.7886705824267	10.7484294317301	10.9451300307219	10.8508429379576	10.8253390072691
LOC119873312	LOC119873312	4.18293877736886	4.46250535024718	3.97148589797494	3.74728651492948	3.46813397506865	4.00446648010686
LOC119873311	LOC119873311	7.12109980390397	7.48257800381716	7.16268419809173	7.40392618916356	7.20381374422264	7.24313699733048
LOC100683005	LOC100683005	5.6634205132937	5.42940989058137	5.60680751944446	5.56457631879589	5.39853342688612	5.68716418535905
LOC102154025	LOC102154025	3.45108358514683	3.76851816751195	3.69299447528385	3.15532866448572	3.2073104051121	3.0916669696642
LOC100683069	LOC100683069	2.46378094879816	2.05555604165022	2.48275739203635	2.73326173104805	2.47915442979673	2.40596215273557
PPM1D	PPM1D	8.26739163734147	8.26812117333697	8.09605666875739	8.72651814947032	8.73344075937535	8.69275269304866
LOC106559306	LOC106559306	3.040290969345	4.06911709358504	3.79191968523525	0	3.46813397506865	2.89720819130046
APPBP2	APPBP2	11.9143807129102	11.9991452561494	12.0303523255709	12.3357335416515	12.2630661015183	12.3155581566597
C9H17orf64	C9H17orf64	4.71660650834785	4.06911709358504	4.83480661463302	4.75424810915988	5.12350987792758	4.908056348963
LOC119880296	LOC119880296	2.20579436242024	2.646561419178	2.70212056667829	2.13413676867024	3.34360843839823	2.89720819130046
USP32	USP32	12.9989417906962	12.877326754195	13.0988109649627	13.1225507893676	12.8901085814341	13.0030765610998
LOC111097416	LOC111097416	2.87248373511852	2.05555604165022	2.22395327418636	1.70479640004232	2.22050474214543	2.89720819130046
LOC102154094	LOC102154094	5.2146240690923	5.80017506528905	5.68611182115485	5.17102077079626	5.16089453194799	5.27142675994845
CA4	CA4	9.51171354283234	9.69557001130082	9.61638683093706	9.32566882382326	9.33986067737881	9.5656361468528
DHRS11	DHRS11	7.3777118504515	6.85431643996797	7.45455936889054	7.3247922676998	7.3485509833203	7.11474648398098
MYO19	MYO19	8.94370668168541	8.86461015079647	8.89072530845676	8.6875118951971	8.69572871291672	8.85561001449863
PIGW	PIGW	7.76084478611448	7.30194945593589	7.54951286633858	7.99565857667254	7.84987687774693	8.07544205561278
ZNHIT3	ZNHIT3	8.67701902788008	8.52048685150774	7.96968491489762	8.78681426768018	8.90022844102169	8.33758478518413
GGNBP2	GGNBP2	11.2218758353473	11.0182849156254	11.2666723788012	11.413952557217	11.2899675975754	11.3908169093329
MRM1	MRM1	8.33755799035429	8.64327601055294	8.88233084327805	7.98925754171978	8.24750850801124	8.26381890882549
AATF	AATF	8.99824199525167	9.22323003520251	9.10308288189596	9.13298201718752	9.32140620520244	9.32087616946204
TADA2A	TADA2A	10.0145777053621	9.83341467373119	10.0225013534264	9.94255222274743	9.9261179133778	10.091464305046
ACACA	ACACA	13.0456202871846	13.0307022814712	12.9926513787486	13.5003781442262	13.2070506897875	13.1909217102687
LOC111097419	LOC111097419	3.67165294030878	4.06911709358504	3.88449472199817	3.48145803817943	3.58275996806139	3.5545547884867
C9H17orf78	C9H17orf78	6.4398809749134	6.43028584558984	6.02801808481776	5.78753438652854	6.15918248654168	6.23214432106192
DUSP14	DUSP14	9.36724978238258	9.1449382324591	9.498670866496	9.37805594242251	9.09145915033432	9.06119900354446
SYNRG	SYNRG	10.8736708161668	10.8865488446858	10.9236402345946	10.9834761250117	10.8938045767164	10.9099870875137
LOC119873315	LOC119873315	3.56557943782047	3.2355384883059	3.34756583656782	1.09079560451793	3.34360843839823	3.0916669696642
DDX52	DDX52	9.31296190483404	9.00123986182149	9.09341799475082	9.6778221418629	9.23859108160338	9.28900187642905
HEATR6	HEATR6	9.14127038412336	9.31666482235521	9.25385985041851	9.51357927145556	9.3600925298247	9.47918731740515
LOC111097420	LOC111097420	6.58268735451985	6.71674764618109	6.64582258791009	7.02026068946988	6.64147730915374	6.89780853632596
LOC491134	LOC491134	6.76148771351314	6.99187929755278	6.84327119094952	6.92956455446679	6.76800769570638	7.20159688220626
LOC480600	LOC480600	0	0	0	3.15532866448572	3.7878478409168	4.00446648010686
LOC480601	LOC480601	7.49071129691495	7.86770183804891	7.94839716003624	7.73757827085853	7.66708453076747	8.90497370815814
CCL23	CCL23	7.28883144714236	7.3492706086437	7.32840336728916	7.81924033615931	7.87821117911505	8.26381890882549
LOC111097421	LOC111097421	5.41118132286493	5.20084045300098	4.63611233653267	6.38342380862883	6.3330172070856	6.21136490797892
MMP28	MMP28	8.4647306194473	8.37258944596035	8.27771637439092	8.41884020112225	8.84387620687319	8.579750194934
LOC111097422	LOC111097422	0	0	3.21122501507945	3.32758921998581	3.2073104051121	2.40596215273557
CCL14	CCL14	5.17909406104843	5.31964704209052	5.23715001186755	5.07756450084667	5.5471122397065	5.05524632337087
CCL16	CCL16	0.928519049696302	2.3811128991169	1.50378587143731	2.46457901296051	3.0567793222916	3.0916669696642
CCL5	CCL5	3.45108358514683	4.87839894472905	2.8924895281708	4.56061057208038	5.39853342688612	4.49181751920048
HEATR9	HEATR9	4.44469274920221	5.20084045300098	4.13115583782458	5.56457631879589	5.45981303484387	5.59391482290421
TAF15	TAF15	9.43471311844326	9.45720612336047	9.38640729779819	9.55750800952384	9.29852537404411	9.5007549157519
C9H17orf50	C9H17orf50	2.68255694078846	2.646561419178	2.8924895281708	3.6204862713918	3.6889451510826	3.41613042063905
LOC119873316	LOC119873316	7.04419272179333	7.23297867511478	7.17189746456073	6.54925329550659	7.1303281297856	6.9738039038327
GAS2L2	GAS2L2	7.10225395999592	7.07304850743701	6.89981505828604	6.7443222453805	6.82734094744996	7.05768407044183
RASL10B	RASL10B	10.3522668865735	10.0175163211698	10.3922433076696	10.0844337727751	10.0117361329136	10.0569391392293
SLFN14	SLFN14	5.55671698513064	5.158959885214	5.40281870317529	5.9806035537748	5.78118469027034	6.07998134755612
LOC102152808	LOC102152808	4.81247954042355	4.71459207669223	4.88048064335995	4.33689380897199	4.04940420381838	4.5591502132024
AP2B1	AP2B1	12.8432565873271	12.5944612365767	12.9612785994939	13.0330059622529	12.8623639041031	13.0123035977767
LOC610206	LOC610206	5.44148668350947	5.53140898433305	5.76128300985926	5.95455437716251	5.80499493689213	6.00951207298962
PEX12	PEX12	7.82546956180115	7.74568278436056	7.65840127200345	7.74519607702374	7.8326052798967	7.7832886219204
UNC45B	UNC45B	3.040290969345	3.0646108915842	3.58678333161364	3.32758921998581	2.69840673050282	3.5545547884867
NLE1	NLE1	7.39329968747363	7.23297867511478	7.54242655495233	6.63375918820401	7.08242317384458	6.98608952596717
LOC111097423	LOC111097423	0	3.76851816751195	2.48275739203635	3.86383693577895	3.7878478409168	3.0916669696642
FNDC8	FNDC8	2.87248373511852	2.87067573792509	3.79191968523525	0	3.58275996806139	3.90444935230112
LOC119873318	LOC119873318	2.87248373511852	0	2.48275739203635	0	2.88869222456319	3.26300105230088
RAD51D	RAD51D	8.50474671052185	8.43533489722771	8.81923201881061	8.95062206596823	8.78223736916728	8.92105993301343
LOC119873319	LOC119873319	4.44469274920221	4.82583642822859	5.08939070830959	4.07200327990742	5.04570245800847	4.85545549729317
RFFL	RFFL	9.35137636024805	9.38637938049691	9.08612660060606	8.83758223742266	8.97297218175349	8.81830535781182
LIG3	LIG3	9.88688130424523	9.88570674245259	9.96403675722676	9.73823676449718	9.81471664001279	9.87897162163247
LOC111097424	LOC111097424	3.040290969345	3.65257909031243	3.47212708378556	2.46457901296051	2.88869222456319	2.67239395043245
CCT6B	CCT6B	6.95246966896838	7.64308712359481	7.59816574540404	8.13554937569859	8.1898981066966	7.38905651212083
ZNF830	ZNF830	8.41214119603199	7.96812547124504	8.41207837835251	7.99565857667254	8.04245562060816	8.21245927881324
LOC100687175	LOC100687175	7.40872090183271	7.24303582597893	7.53530526473794	7.33492466045121	7.27373699114062	7.3610294833679
TMEM132E	TMEM132E	6.3785502808408	5.71602948081364	6.12607910155773	5.90100106580726	6.12175286098844	6.14716821836599
CCL13	CCL13	4.9023764880285	4.52977523756939	4.88048064335995	4.07200327990742	3.88040315664552	4.80086400370975
CCL8	CCL8	3.19059760788603	2.87067573792509	3.06064173081637	0	0	2.40596215273557
CCL2	CCL2	4.66616987855485	3.87582913359046	5.04995894586509	3.15532866448572	4.12701750534498	4.85545549729317
LOC102154848	LOC102154848	5.85572155188295	5.82716721063248	5.40281870317529	4.25388597803093	4.40143287067108	3.41613042063905
LOC111097428	LOC111097428	6.77344973060849	6.84113506326648	6.64582258791009	6.17361960762241	6.57379165682996	5.74614184273387
LOC111097427	LOC111097427	7.40872090183271	7.61238220164692	7.65183129421635	7.1055908178425	7.19483015122876	6.8715603516668
LOC102154906	LOC102154906	3.56557943782047	3.0646108915842	4.05352867065226	3.15532866448572	3.2073104051121	3.5545547884867
ASIC2	ASIC2	9.47921525665406	9.27561124451285	9.53839269937171	9.52910693956545	9.40362841798365	9.35679990256082
LOC119873322	LOC119873322	6.00523118791972	5.49820414729198	6.33735202099817	5.45735644416563	5.1973348539381	4.68506338742802
LOC111097430	LOC111097430	6.23020952013225	5.82716721063248	5.94446847757603	4.97763230737	5.51859545317318	5.18879986189381
LOC111097431	LOC111097431	3.32671163777093	2.3811128991169	3.34756583656782	2.13413676867024	2.69840673050282	0
LOC102154247	LOC102154247	2.20579436242024	3.0646108915842	3.47212708378556	0	3.46813397506865	1.65532641646694
LOC111097426	LOC111097426	5.44148668350947	5.42940989058137	5.49379523427784	5.17102077079626	5.6818080213233	4.49181751920048
LOC106559309	LOC106559309	4.31974402345571	4.52977523756939	4.05352867065226	4.87025944499954	4.68419098983702	4.09799702521179
TMEM98	TMEM98	10.1025512977053	10.1193010311914	9.88640908728548	10.2595402083078	9.80441786062385	9.78365681670382
LOC111097432	LOC111097432	3.45108358514683	3.38834315661665	3.21122501507945	0	1.50094596072078	2.89720819130046
MYO1D	MYO1D	9.40810514037678	9.36811573660469	9.30918392301623	9.46366072283466	9.26243450117776	9.36623039018546
LOC111097433	LOC111097433	2.87248373511852	3.38834315661665	2.8924895281708	0	0	0
CDK5R1	CDK5R1	11.7321692604386	11.3526105221628	11.80278450142	11.7297878821734	11.9024204517363	11.7508267532894
PSMD11	PSMD11	10.3128522541346	10.1859839432646	10.2912350949725	10.3903932580679	10.3192452404699	10.5157365384783
LOC111097434	LOC111097434	10.8840519185603	11.021940178298	10.8919327294489	11.0526424826419	10.754015788394	10.7624486453942
C9H17orf75	C9H17orf75	9.84214762943225	10.0306391080816	10.1860333612499	10.4626387187895	10.0852831057382	10.2766397428435
RHBDL3	RHBDL3	8.37336789218974	9.37955757983675	7.8253447238267	8.67560136109176	8.51625678333314	8.44828570719817
LOC106559310	LOC106559310	4.38357065644283	4.71459207669223	3.88449472199817	2.95967516485868	4.40143287067108	4.80086400370975
RHOT1	RHOT1	11.5770175753218	11.5674398303481	11.6434353178328	11.8446046377665	11.6632668238827	11.7254035984516
LOC102156257	LOC102156257	4.18293877736886	3.97570771321919	3.06064173081637	2.13413676867024	3.2073104051121	3.41613042063905
ADAP2	ADAP2	9.06058653489591	9.01890752969291	9.07389178373789	9.09473424624619	9.05717137129155	9.32329911549826
RNF135	RNF135	7.28047316005419	6.94336049506436	6.89981505828604	7.37475725767474	7.19483015122876	7.57133639982629
LOC119873323	LOC119873323	4.2529623829212	3.52650218324791	3.97148589797494	2.95967516485868	2.69840673050282	3.5545547884867
TEFM	TEFM	8.60521324116752	8.39531308268841	8.62494815728471	8.6795824747315	8.44984517700376	8.84889870437069
ATAD5	ATAD5	8.12059874757118	8.11225536500866	8.38856136937586	8.72651814947032	8.61721182800851	8.6662756410474
CRLF3	CRLF3	11.0622201984177	10.941621721245	11.1848452573148	11.0912603154959	11.2274683438713	11.1224510916841
SUZ12	SUZ12	10.5098315031046	10.5882742658434	10.5691488034157	10.6231781694166	10.6469296028663	10.6199305360721
LOC111097515	LOC111097515	2.68255694078846	0	3.06064173081637	3.15532866448572	2.22050474214543	0
UTP6	UTP6	10.3331993637431	10.3143412871724	10.4586814856002	10.4216298341809	10.3549676273081	10.5450962062932
COPRS	COPRS	9.15047264066085	8.9438206362491	9.33607019468118	9.45903584413396	9.24077502226167	9.36857841153358
LOC119873324	LOC119873324	5.50025198162166	6.09487260942966	4.68840968946556	3.15532866448572	4.12701750534498	4.68506338742802
RAB11FIP4	RAB11FIP4	13.2928960705835	13.281988473096	13.3308946806667	13.1272953694827	13.2187312644683	13.2451180584195
NF1	NF1	13.1756767482069	13.2015955689918	13.1151719889444	13.0890815984654	12.9036110751415	12.7649483657537
EVI2A	EVI2A	9.10622951095309	9.60489374474975	8.65482628868965	8.49762340655615	8.23879373231557	8.63930357012423
EVI2B	EVI2B	7.15806864562734	7.24303582597893	6.82001817856342	6.66622260829509	7.04291990213727	6.77573797652552
OMG	OMG	11.8850490561595	11.7908359565057	11.8562697311602	11.9272912317241	11.8425649646425	11.8994990823234
WSB1	WSB1	12.01542123743	11.8981505085279	11.9636163120039	11.9705829372856	11.9137570704072	11.8330406311569
KSR1	KSR1	9.16643668771894	9.34495616640483	9.32372337703278	9.84134539171253	9.36810649077877	9.29147890329885
LGALS9	LGALS9	7.53354407838868	7.57305861665665	7.40071817671196	6.96913447313077	6.9919693692068	7.11474648398098
NOS2	NOS2	7.21180417271245	7.50782261770032	7.19918941453212	6.75944734799607	7.11135660033414	7.14793108440619
